data_id;hb_state;cm4_state;pp_thrust;av_alti;tvc_thrust;tvc_alti;tvc_vel;padding;time
2785;2;2;4;-12303;3000;-10422;-329;0;157072
2786;2;2;0;-12507;3000;-10422;-329;0;157112
2787;2;2;0;-12587;3000;-10454;-317;0;157142
2788;2;2;0;-12293;3000;-10454;-317;0;157172
2789;2;2;-7;-12310;3000;-10454;-317;0;157202
2790;2;2;-2;-12479;3000;-10454;-317;0;157232
2791;2;2;-1;-12479;3000;-10454;-317;0;157262
2792;2;2;3;-12393;3000;-10454;-317;0;157292
2793;2;2;-1;-12343;3000;-10486;-307;0;157332
2794;2;2;-2;-12512;3000;-10486;-307;0;157372
2795;2;2;-1;-12401;3000;-10486;-307;0;157412
2796;2;2;-2;-12208;3000;-10486;-307;0;157432
2797;2;2;10;-12665;3000;-10486;-307;0;157462
2798;2;2;2;-12418;3000;-10486;-307;0;157492
2799;2;2;2;-12358;3000;-10496;-275;0;157532
2800;2;2;-1;-12399;3000;-10496;-275;0;157552
2801;2;2;-3;-12477;3000;-10496;-275;0;157592
2802;2;2;0;-12424;3000;-10496;-275;0;157612
2803;2;2;0;-12347;3000;-10496;-275;0;157662
2804;2;2;0;-12386;3000;-10496;-275;0;157692
2805;2;2;2;-12406;3000;-10481;-210;0;157732
2806;2;2;-2;-12496;3000;-10481;-210;0;157752
2807;2;2;-2;-12384;3000;-10481;-210;0;157792
2808;2;2;-9;-12270;3000;-10481;-210;0;157812
2809;2;2;-1;-12234;3000;-10481;-210;0;157852
2810;2;2;-1;-12406;3000;-10481;-210;0;157872
2811;2;2;0;-12404;3000;-10481;-210;0;157912
2812;2;2;-2;-12390;3000;-10437;-122;0;157942
2813;2;2;3;-12435;3000;-10437;-122;0;157992
2814;2;2;-3;-12381;3000;-10437;-122;0;158012
2815;2;2;-9;-12467;3000;-10437;-122;0;158052
2816;2;2;0;-12488;3000;-10437;-122;0;158072
2817;2;2;4;-12377;3000;-10437;-122;0;158112
2818;2;2;2;-12481;3000;-10449;-146;0;158142
2819;2;2;-4;-12479;3000;-10449;-146;0;158172
2820;2;2;0;-12412;3000;-10449;-146;0;158202
2821;2;2;0;-12491;3000;-10449;-146;0;158232
2822;2;2;0;-12532;3000;-10449;-146;0;158272
2823;2;2;-1;-12584;3000;-10449;-146;0;158312
2824;2;2;-2;-12508;3000;-10492;-214;0;158342
2825;2;2;5;-12597;3000;-10492;-214;0;158372
2826;2;2;-1;-12534;3000;-10492;-214;0;158402
2827;2;2;1;-12400;3000;-10492;-214;0;158432
2828;2;2;1;-12328;3000;-10492;-214;0;158472
2829;2;2;-3;-12386;3000;-10492;-214;0;158492
2830;2;2;-3;-12514;3000;-10506;-201;0;158532
2831;2;2;2;-12452;3000;-10506;-201;0;158552
2832;2;2;-1;-12631;3000;-10506;-201;0;158592
2833;2;2;-1;-12387;3000;-10506;-201;0;158632
2834;2;2;-1;-12520;3000;-10506;-201;0;158672
2835;2;2;-5;-12334;3000;-10506;-201;0;158692
2836;2;2;1;-12544;3000;-10514;-191;0;158732
2837;2;2;1;-12497;3000;-10514;-191;0;158752
2838;2;2;-4;-12489;3000;-10514;-191;0;158792
2839;2;2;2;-12585;3000;-10514;-191;0;158812
2840;2;2;3;-12631;3000;-10514;-191;0;158852
2841;2;2;-5;-12685;3000;-10514;-191;0;158872
2842;2;2;2;-12826;3000;-10514;-191;0;158912
2843;2;2;-4;-12736;3000;-10585;-289;0;158952
2844;2;2;0;-12618;3000;-10585;-289;0;158982
2845;2;2;-3;-12587;3000;-10585;-289;0;159012
2846;2;2;2;-12672;3000;-10585;-289;0;159052
2847;2;2;-1;-12630;3000;-10585;-289;0;159082
2848;2;2;-3;-12465;3000;-10585;-289;0;159112
2849;2;2;4;-12521;3000;-10684;-392;0;159142
2850;2;2;5;-12445;3000;-10684;-392;0;159172
2851;2;2;10;-12612;3000;-10684;-392;0;159202
2852;2;2;-4;-12598;3000;-10684;-392;0;159232
2853;2;2;-2;-12680;3000;-10684;-392;0;159282
2854;2;2;0;-12613;3000;-10684;-392;0;159312
2855;2;2;5;-12581;3000;-10672;-309;0;159342
2856;2;2;-1;-12652;3000;-10672;-309;0;159372
2857;2;2;4;-12706;3000;-10672;-309;0;159402
2858;2;2;-6;-12626;3000;-10672;-309;0;159432
2859;2;2;2;-12520;3000;-10672;-309;0;159462
2860;2;2;3;-12447;3000;-10672;-309;0;159492
2861;2;2;-1;-12609;3000;-10659;-235;0;159532
2862;2;2;0;-12707;3000;-10659;-235;0;159552
2863;2;2;-3;-12641;3000;-10659;-235;0;159602
2864;2;2;7;-12733;3000;-10659;-235;0;159632
2865;2;2;3;-12501;3000;-10659;-235;0;159672
2866;2;2;3;-12698;3000;-10659;-235;0;159692
2867;2;2;-5;-12764;3000;-10690;-254;0;159742
2868;2;2;-1;-12610;3000;-10690;-254;0;159762
2869;2;2;0;-12763;3000;-10690;-254;0;159792
2870;2;2;-3;-12685;3000;-10690;-254;0;159822
2871;2;2;-1;-12601;3000;-10690;-254;0;159852
2872;2;2;0;-12560;3000;-10690;-254;0;159882
2873;2;2;-6;-12640;3000;-10710;-248;0;159932
2874;2;2;2;-12487;3000;-10710;-248;0;159962
2875;2;2;3;-12628;3000;-10710;-248;0;159992
2876;2;2;1;-12743;3000;-10710;-248;0;160022
2877;2;2;3;-12686;3000;-10710;-248;0;160052
2878;2;2;-5;-12545;3000;-10710;-248;0;160082
2879;2;2;4;-12707;3000;-10710;-248;0;160112
2880;2;2;-4;-12801;3000;-10696;-203;0;160152
2881;2;2;1;-12752;3000;-10696;-203;0;160172
2882;2;2;1;-12563;3000;-10696;-203;0;160212
2883;2;2;-5;-12696;3000;-10696;-203;0;160252
2884;2;2;7;-12830;3000;-10696;-203;0;160292
2885;2;2;0;-12596;3000;-10696;-203;0;160312
2886;2;2;1;-12714;3000;-10748;-268;0;160352
2887;2;2;-1;-12748;3000;-10748;-268;0;160372
2888;2;2;-2;-12663;3000;-10748;-268;0;160412
2889;2;2;-4;-12679;3000;-10748;-268;0;160442
2890;2;2;1;-12911;3000;-10748;-268;0;160472
2891;2;2;7;-12671;3000;-10748;-268;0;160502
2892;2;2;1;-12831;3000;-10767;-269;0;160532
2893;2;2;1;-12800;3000;-10767;-269;0;160582
2894;2;2;7;-12723;3000;-10767;-269;0;160612
2895;2;2;0;-12885;3000;-10767;-269;0;160642
2896;2;2;-2;-12732;3000;-10767;-269;0;160672
2897;2;2;-4;-12848;3000;-10767;-269;0;160702
2898;2;2;-2;-12818;3000;-10829;-326;0;160742
2899;2;2;2;-12865;3000;-10829;-326;0;160762
2900;2;2;-2;-12934;3000;-10829;-326;0;160792
2901;2;2;-6;-12848;3000;-10829;-326;0;160822
2902;2;2;-4;-12878;3000;-10829;-326;0;160852
2903;2;2;-2;-12872;3000;-10829;-326;0;160902
2904;2;2;-2;-12800;3000;-10903;-384;0;160942
2905;2;2;1;-12797;3000;-10903;-384;0;160972
2906;2;2;5;-12925;3000;-10903;-384;0;160992
2907;2;2;0;-12900;3000;-10903;-384;0;161032
2908;2;2;-5;-12892;3000;-10903;-384;0;161062
2909;2;2;1;-13006;3000;-10903;-384;0;161092
2910;2;2;4;-12895;3000;-10903;-384;0;161122
2911;2;2;0;-12966;3000;-10955;-403;0;161152
2912;2;2;-3;-13007;3000;-10955;-403;0;161182
2913;2;2;11;-12791;3000;-10955;-403;0;161232
2914;2;2;-4;-13105;3000;-10955;-403;0;161262
2915;2;2;-2;-12973;3000;-10955;-403;0;161292
2916;2;2;-3;-12969;3000;-10955;-403;0;161322
2917;2;2;-7;-12901;3000;-11018;-423;0;161352
2918;2;2;-4;-12856;3000;-11018;-423;0;161382
2919;2;2;4;-12917;3000;-11018;-423;0;161412
2920;2;2;3;-12970;3000;-11018;-423;0;161442
2921;2;2;-4;-12911;3000;-11018;-423;0;161472
2922;2;2;3;-12983;3000;-11018;-423;0;161502
2923;2;2;4;-12926;3000;-11021;-346;0;161552
2924;2;2;-1;-12920;3000;-11021;-346;0;161582
2925;2;2;-1;-12948;3000;-11021;-346;0;161612
2926;2;2;2;-12819;3000;-11021;-346;0;161642
2927;2;2;2;-12771;3000;-11021;-346;0;161672
2928;2;2;3;-12907;3000;-11021;-346;0;161702
2929;2;2;2;-12865;3000;-10985;-222;0;161742
2930;2;2;-1;-12853;3000;-10985;-222;0;161762
2931;2;2;2;-13061;3000;-10985;-222;0;161802
2932;2;2;-5;-13000;3000;-10985;-222;0;161822
2933;2;2;1;-12867;3000;-10985;-222;0;161872
2934;2;2;-4;-13168;3000;-10985;-222;0;161902
2935;2;2;0;-12941;3000;-11016;-257;0;161942
2936;2;2;-1;-12950;3000;-11016;-257;0;161962
2937;2;2;6;-12966;3000;-11016;-257;0;161992
2938;2;2;1;-12849;3000;-11016;-257;0;162032
2939;2;2;5;-12975;3000;-11016;-257;0;162062
2940;2;2;0;-12871;3000;-11016;-257;0;162092
2941;2;2;-3;-12738;3000;-11016;-257;0;162122
2942;2;2;-8;-12846;3000;-10972;-146;0;162162
2943;2;2;6;-12960;3000;-10972;-146;0;162202
2944;2;2;-4;-12833;3000;-10972;-146;0;162232
2945;2;2;5;-12956;3000;-10972;-146;0;162262
2946;2;2;-6;-12901;3000;-10972;-146;0;162302
2947;2;2;-7;-12911;3000;-10972;-146;0;162322
2948;2;2;-4;-12958;3000;-10958;-133;0;162362
2949;2;2;-6;-12977;3000;-10958;-133;0;162392
2950;2;2;-3;-13027;3000;-10958;-133;0;162422
2951;2;2;-2;-13026;3000;-10958;-133;0;162452
2952;2;2;0;-13016;3000;-10958;-133;0;162482
2953;2;2;7;-13048;3000;-10958;-133;0;162532
2954;2;2;-7;-12980;3000;-11001;-208;0;162552
2955;2;2;0;-12956;3000;-11001;-208;0;162592
2956;2;2;2;-13094;3000;-11001;-208;0;162622
2957;2;2;-4;-13123;3000;-11001;-208;0;162652
2958;2;2;4;-13211;3000;-11001;-208;0;162682
2959;2;2;1;-12948;3000;-11001;-208;0;162722
2960;2;2;-4;-13046;3000;-11083;-323;0;162742
2961;2;2;-5;-12972;3000;-11083;-323;0;162782
2962;2;2;-2;-13035;3000;-11083;-323;0;162802
2963;2;2;-3;-12857;3000;-11083;-323;0;162862
2964;2;2;1;-13079;3000;-11083;-323;0;162882
2965;2;2;-1;-12909;3000;-11083;-323;0;162922
2966;2;2;-1;-12959;3000;-11060;-232;0;162952
2967;2;2;-5;-12887;3000;-11060;-232;0;162982
2968;2;2;1;-13085;3000;-11060;-232;0;163012
2969;2;2;0;-12854;3000;-11060;-232;0;163042
2970;2;2;6;-13114;3000;-11060;-232;0;163072
2971;2;2;12;-12905;3000;-11060;-232;0;163102
2972;2;2;-1;-12893;3000;-11060;-232;0;163132
2973;2;2;3;-12969;3000;-11039;-176;0;163182
2974;2;2;1;-13178;3000;-11039;-176;0;163212
2975;2;2;0;-13166;3000;-11039;-176;0;163242
2976;2;2;1;-13104;3000;-11039;-176;0;163272
2977;2;2;0;-12944;3000;-11039;-176;0;163302
2978;2;2;-1;-13064;3000;-11039;-176;0;163332
2979;2;2;-5;-13011;3000;-11072;-223;0;163362
2980;2;2;1;-13131;3000;-11072;-223;0;163392
2981;2;2;-6;-13178;3000;-11072;-223;0;163422
2982;2;2;-2;-13139;3000;-11072;-223;0;163462
2983;2;2;-1;-13033;3000;-11072;-223;0;163502
2984;2;2;0;-13263;3000;-11072;-223;0;163532
2985;2;2;3;-13197;3000;-11121;-276;0;163562
2986;2;2;-1;-13078;3000;-11121;-276;0;163602
2987;2;2;0;-13132;3000;-11121;-276;0;163622
2988;2;2;-4;-13180;3000;-11121;-276;0;163662
2989;2;2;-3;-13060;3000;-11121;-276;0;163682
2990;2;2;-5;-13113;3000;-11121;-276;0;163722
2991;2;2;6;-13084;3000;-11180;-325;0;163752
2992;2;2;-3;-13015;3000;-11180;-325;0;163782
2993;2;2;-6;-13133;3000;-11180;-325;0;163822
2994;2;2;7;-13035;3000;-11180;-325;0;163862
2995;2;2;-3;-13059;3000;-11180;-325;0;163892
2996;2;2;1;-13200;3000;-11180;-325;0;163922
2997;2;2;-2;-13146;3000;-11172;-260;0;163952
2998;2;2;-5;-13200;3000;-11172;-260;0;163982
2999;2;2;-3;-13255;3000;-11172;-260;0;164012
3000;2;2;-2;-13223;3000;-11172;-260;0;164042
3001;2;2;-4;-13194;3000;-11172;-260;0;164082
3002;2;2;-3;-13170;3000;-11172;-260;0;164102
3003;2;2;0;-13121;3000;-11226;-314;0;164152
3004;2;2;0;-13117;3000;-11226;-314;0;164182
3005;2;2;2;-13348;3000;-11226;-314;0;164212
3006;2;2;-2;-13019;3000;-11226;-314;0;164242
3007;2;2;7;-13052;3000;-11226;-314;0;164282
3008;2;2;1;-13224;3000;-11226;-314;0;164312
3009;2;2;-5;-13275;3000;-11227;-267;0;164352
3010;2;2;-2;-13266;3000;-11227;-267;0;164372
3011;2;2;-6;-13227;3000;-11227;-267;0;164402
3012;2;2;2;-13444;3000;-11227;-267;0;164432
3013;2;2;-2;-13271;3000;-11227;-267;0;164482
3014;2;2;-3;-13408;3000;-11227;-267;0;164512
3015;2;2;-1;-13436;3000;-11323;-386;0;164542
3016;2;2;3;-13277;3000;-11323;-386;0;164572
3017;2;2;-4;-13315;3000;-11323;-386;0;164602
3018;2;2;-4;-13388;3000;-11323;-386;0;164632
3019;2;2;-5;-13496;3000;-11323;-386;0;164662
3020;2;2;-2;-13307;3000;-11323;-386;0;164692
3021;2;2;-5;-13271;3000;-11323;-386;0;164722
3022;2;2;7;-13344;3000;-11410;-447;0;164752
3023;2;2;1;-13293;3000;-11410;-447;0;164802
3024;2;2;-4;-13368;3000;-11410;-447;0;164832
3025;2;2;-5;-13316;3000;-11410;-447;0;164862
3026;2;2;0;-13490;3000;-11410;-447;0;164892
3027;2;2;4;-13356;3000;-11410;-447;0;164922
3028;2;2;4;-13537;3000;-11444;-414;0;164952
3029;2;2;-2;-13386;3000;-11444;-414;0;164982
3030;2;2;1;-13325;3000;-11444;-414;0;165012
3031;2;2;1;-13447;3000;-11444;-414;0;165042
3032;2;2;-4;-13391;3000;-11444;-414;0;165082
3033;2;2;6;-12370;3000;-11444;-414;0;165122
3034;2;2;-1;-13432;3000;-11487;-400;0;165162
3035;2;2;-2;-13370;3000;-11487;-400;0;165192
3036;2;2;1;-13453;3000;-11487;-400;0;165222
3037;2;2;3;-13353;3000;-11487;-400;0;165252
3038;2;2;-6;-13402;3000;-11487;-400;0;165282
3039;2;2;7;-13505;3000;-11487;-400;0;165312
3040;2;2;2;-13455;3000;-11419;-259;0;165352
3041;2;2;-1;-13576;3000;-11419;-259;0;165372
3042;2;2;4;-13473;3000;-11419;-259;0;165402
3043;2;2;-3;-13368;3000;-11419;-259;0;165452
3044;2;2;0;-13488;3000;-11419;-259;0;165482
3045;2;2;-3;-13276;3000;-11419;-259;0;165512
3046;2;2;-4;-13539;3000;-11469;-297;0;165552
3047;2;2;-5;-13507;3000;-11469;-297;0;165572
3048;2;2;-8;-13433;3000;-11469;-297;0;165612
3049;2;2;3;-13574;3000;-11469;-297;0;165632
3050;2;2;0;-13486;3000;-11469;-297;0;165672
3051;2;2;3;-13402;3000;-11469;-297;0;165692
3052;2;2;1;-13547;3000;-11469;-297;0;165732
3053;2;2;-5;-13664;3000;-11525;-340;0;165772
3054;2;2;-4;-13545;3000;-11525;-340;0;165802
3055;2;2;-2;-13632;3000;-11525;-340;0;165832
3056;2;2;-1;-13677;3000;-11525;-340;0;165872
3057;2;2;4;-13535;3000;-11525;-340;0;165892
3058;2;2;1;-13637;3000;-11525;-340;0;165932
3059;2;2;1;-13618;3000;-11624;-435;0;165972
3060;2;2;6;-13629;3000;-11624;-435;0;165992
3061;2;2;4;-13567;3000;-11624;-435;0;166032
3062;2;2;-3;-13681;3000;-11624;-435;0;166052
3063;2;2;-1;-13592;3000;-11624;-435;0;166112
3064;2;2;-7;-13751;3000;-11624;-435;0;166132
3065;2;2;3;-13574;3000;-11700;-463;0;166172
3066;2;2;1;-13592;3000;-11700;-463;0;166192
3067;2;2;0;-13532;3000;-11700;-463;0;166232
3068;2;2;2;-13794;3000;-11700;-463;0;166252
3069;2;2;-2;-13533;3000;-11700;-463;0;166292
3070;2;2;-4;-13346;3000;-11700;-463;0;166312
3071;2;2;4;-13635;3000;-11678;-334;0;166352
3072;2;2;7;-13461;3000;-11678;-334;0;166382
3073;2;2;-3;-13480;3000;-11678;-334;0;166432
3074;2;2;0;-13639;3000;-11678;-334;0;166462
3075;2;2;1;-13452;3000;-11678;-334;0;166492
3076;2;2;1;-13480;3000;-11678;-334;0;166522
3077;2;2;0;-13734;3000;-11633;-207;0;166552
3078;2;2;-1;-13781;3000;-11633;-207;0;166582
3079;2;2;1;-13641;3000;-11633;-207;0;166612
3080;2;2;-6;-13655;3000;-11633;-207;0;166652
3081;2;2;1;-13704;3000;-11633;-207;0;166672
3082;2;2;13;-13816;3000;-11633;-207;0;166712
3083;2;2;5;-13790;3000;-11720;-326;0;166752
3084;2;2;-1;-13801;3000;-11720;-326;0;166792
3085;2;2;2;-13907;3000;-11720;-326;0;166812
3086;2;2;-4;-13762;3000;-11720;-326;0;166852
3087;2;2;-2;-13827;3000;-11720;-326;0;166872
3088;2;2;3;-13686;3000;-11720;-326;0;166912
3089;2;2;-1;-13722;3000;-11720;-326;0;166942
3090;2;2;-5;-13557;3000;-11812;-413;0;166972
3091;2;2;10;-13674;3000;-11812;-413;0;166992
3092;2;2;3;-13895;3000;-11812;-413;0;167032
3093;2;2;5;-13818;3000;-11812;-413;0;167072
3094;2;2;2;-13795;3000;-11812;-413;0;167112
3095;2;2;4;-13832;3000;-11812;-413;0;167142
3096;2;2;9;-13781;3000;-11841;-388;0;167172
3097;2;2;-6;-13778;3000;-11841;-388;0;167202
3098;2;2;-5;-13892;3000;-11841;-388;0;167232
3099;2;2;3;-13730;3000;-11841;-388;0;167262
3100;2;2;-1;-13779;3000;-11841;-388;0;167292
3101;2;2;-1;-13890;3000;-11841;-388;0;167332
3102;2;2;7;-13808;3000;-11881;-377;0;167352
3103;2;2;0;-13698;3000;-11881;-377;0;167402
3104;2;2;2;-13884;3000;-11881;-377;0;167432
3105;2;2;5;-13633;3000;-11881;-377;0;167462
3106;2;2;-1;-13829;3000;-11881;-377;0;167492
3107;2;2;-3;-13806;3000;-11881;-377;0;167532
3108;2;2;3;-13892;3000;-11872;-299;0;167552
3109;2;2;-3;-13938;3000;-11872;-299;0;167592
3110;2;2;7;-13737;3000;-11872;-299;0;167612
3111;2;2;-7;-13966;3000;-11872;-299;0;167652
3112;2;2;-6;-13936;3000;-11872;-299;0;167682
3113;2;2;-1;-13800;3000;-11872;-299;0;167722
3114;2;2;2;-13916;3000;-11920;-328;0;167762
3115;2;2;-3;-13859;3000;-11920;-328;0;167792
3116;2;2;0;-13759;3000;-11920;-328;0;167812
3117;2;2;2;-13696;3000;-11920;-328;0;167852
3118;2;2;3;-13940;3000;-11920;-328;0;167872
3119;2;2;-1;-13888;3000;-11920;-328;0;167912
3120;2;2;7;-13904;3000;-11920;-328;0;167942
3121;2;2;2;-13817;3000;-11923;-283;0;167972
3122;2;2;-4;-13806;3000;-11923;-283;0;168002
3123;2;2;-1;-13801;3000;-11923;-283;0;168052
3124;2;2;0;-13786;3000;-11923;-283;0;168082
3125;2;2;-4;-13899;3000;-11923;-283;0;168112
3126;2;2;-3;-13908;3000;-11923;-283;0;168142
3127;2;2;3;-13888;3000;-11915;-236;0;168172
3128;2;2;3;-14046;3000;-11915;-236;0;168202
3129;2;2;-2;-13878;3000;-11915;-236;0;168232
3130;2;2;0;-14013;3000;-11915;-236;0;168262
3131;2;2;4;-14065;3000;-11915;-236;0;168292
3132;2;2;-1;-13970;3000;-11915;-236;0;168322
3133;2;2;-1;-13899;3000;-11988;-328;0;168372
3134;2;2;0;-14126;3000;-11988;-328;0;168402
3135;2;2;-1;-13765;3000;-11988;-328;0;168432
3136;2;2;-4;-13739;3000;-11988;-328;0;168462
3137;2;2;1;-14005;3000;-11988;-328;0;168492
3138;2;2;4;-13969;3000;-11988;-328;0;168522
3139;2;2;-2;-13912;3000;-11994;-287;0;168562
3140;2;2;-7;-13957;3000;-11994;-287;0;168582
3141;2;2;7;-13912;3000;-11994;-287;0;168612
3142;2;2;4;-14025;3000;-11994;-287;0;168652
3143;2;2;0;-13973;3000;-11994;-287;0;168692
3144;2;2;0;-13965;3000;-11994;-287;0;168722
3145;2;2;0;-14166;3000;-12017;-286;0;168762
3146;2;2;4;-14190;3000;-12017;-286;0;168782
3147;2;2;3;-14018;3000;-12017;-286;0;168812
3148;2;2;3;-14178;3000;-12017;-286;0;168852
3149;2;2;-2;-14153;3000;-12017;-286;0;168882
3150;2;2;-7;-14139;3000;-12017;-286;0;168912
3151;2;2;-2;-14249;3000;-12017;-286;0;168942
3152;2;2;-3;-14088;3000;-12137;-431;0;168972
3153;2;2;1;-14093;3000;-12137;-431;0;169022
3154;2;2;-2;-14197;3000;-12137;-431;0;169052
3155;2;2;5;-14060;3000;-12137;-431;0;169082
3156;2;2;-6;-14081;3000;-12137;-431;0;169112
3157;2;2;-6;-13957;3000;-12137;-431;0;169142
3158;2;2;-4;-14041;3000;-12193;-431;0;169172
3159;2;2;-8;-14113;3000;-12193;-431;0;169202
3160;2;2;-5;-14122;3000;-12193;-431;0;169232
3161;2;2;-2;-13966;3000;-12193;-431;0;169262
3162;2;2;0;-14125;3000;-12193;-431;0;169292
3163;2;2;-3;-14060;3000;-12193;-431;0;169342
3164;2;2;3;-13916;3000;-12180;-340;0;169372
3165;2;2;1;-14051;3000;-12180;-340;0;169402
3166;2;2;1;-13931;3000;-12180;-340;0;169432
3167;2;2;3;-14026;3000;-12180;-340;0;169462
3168;2;2;6;-14093;3000;-12180;-340;0;169492
3169;2;2;-5;-13971;3000;-12180;-340;0;169522
3170;2;2;0;-14234;3000;-12114;-188;0;169562
3171;2;2;0;-14254;3000;-12114;-188;0;169592
3172;2;2;0;-14122;3000;-12114;-188;0;169612
3173;2;2;-1;-14139;3000;-12114;-188;0;169662
3174;2;2;-5;-14165;3000;-12114;-188;0;169692
3175;2;2;-3;-14317;3000;-12114;-188;0;169722
3176;2;2;-1;-14207;3000;-12200;-314;0;169762
3177;2;2;-2;-13940;3000;-12200;-314;0;169792
3178;2;2;-2;-14192;3000;-12200;-314;0;169812
3179;2;2;10;-14058;3000;-12200;-314;0;169852
3180;2;2;0;-14236;3000;-12200;-314;0;169882
3181;2;2;2;-14122;3000;-12200;-314;0;169912
3182;2;2;-8;-14337;3000;-12200;-314;0;169942
3183;2;2;1;-14245;3000;-12206;-279;0;169992
3184;2;2;6;-14210;3000;-12206;-279;0;170022
3185;2;2;-2;-14177;3000;-12206;-279;0;170052
3186;2;2;-4;-14071;3000;-12206;-279;0;170082
3187;2;2;5;-14243;3000;-12206;-279;0;170122
3188;2;2;-2;-14175;3000;-12206;-279;0;170142
3189;2;2;-1;-14199;3000;-12251;-308;0;170182
3190;2;2;-2;-14225;3000;-12251;-308;0;170202
3191;2;2;1;-14234;3000;-12251;-308;0;170242
3192;2;2;-1;-14183;3000;-12251;-308;0;170262
3193;2;2;3;-14287;3000;-12251;-308;0;170322
3194;2;2;-1;-14219;3000;-12251;-308;0;170342
3195;2;2;1;-14324;3000;-12283;-320;0;170382
3196;2;2;0;-14214;3000;-12283;-320;0;170402
3197;2;2;-5;-14392;3000;-12283;-320;0;170442
3198;2;2;0;-14348;3000;-12283;-320;0;170472
3199;2;2;-4;-14196;3000;-12283;-320;0;170502
3200;2;2;5;-14294;3000;-12283;-320;0;170542
3201;2;2;5;-14253;3000;-12331;-347;0;170572
3202;2;2;5;-14412;3000;-12331;-347;0;170592
3203;2;2;4;-14363;3000;-12331;-347;0;170642
3204;2;2;2;-14278;3000;-12331;-347;0;170672
3205;2;2;-9;-14167;3000;-12331;-347;0;170702
3206;2;2;-3;-14245;3000;-12331;-347;0;170742
3207;2;2;8;-14241;3000;-12352;-318;0;170762
3208;2;2;2;-14247;3000;-12352;-318;0;170802
3209;2;2;-7;-14328;3000;-12352;-318;0;170822
3210;2;2;3;-14321;3000;-12352;-318;0;170862
3211;2;2;-5;-14336;3000;-12352;-318;0;170882
3212;2;2;-4;-14332;3000;-12352;-318;0;170922
3213;2;2;-4;-14209;3000;-12372;-305;0;170962
3214;2;2;2;-14282;3000;-12372;-305;0;171002
3215;2;2;5;-14295;3000;-12372;-305;0;171032
3216;2;2;-3;-14269;3000;-12372;-305;0;171062
3217;2;2;4;-14261;3000;-12372;-305;0;171092
3218;2;2;1;-14261;3000;-12372;-305;0;171122
3219;2;2;-7;-14190;3000;-12372;-305;0;171152
3220;2;2;-2;-14271;3000;-12337;-204;0;171182
3221;2;2;-2;-14303;3000;-12337;-204;0;171212
3222;2;2;2;-14239;3000;-12337;-204;0;171242
3223;2;2;3;-14352;3000;-12337;-204;0;171282
3224;2;2;2;-14400;3000;-12337;-204;0;171322
3225;2;2;-3;-14517;3000;-12337;-204;0;171352
3226;2;2;-1;-14352;3000;-12381;-271;0;171382
3227;2;2;5;-14414;3000;-12381;-271;0;171412
3228;2;2;-6;-14460;3000;-12381;-271;0;171442
3229;2;2;3;-14526;3000;-12381;-271;0;171472
3230;2;2;2;-14419;3000;-12381;-271;0;171502
3231;2;2;5;-14523;3000;-12381;-271;0;171542
3232;2;2;5;-14664;3000;-12463;-370;0;171572
3233;2;2;3;-14528;3000;-12463;-370;0;171612
3234;2;2;-4;-14319;3000;-12463;-370;0;171642
3235;2;2;7;-14758;3000;-12463;-370;0;171672
3236;2;2;3;-14674;3000;-12463;-370;0;171702
3237;2;2;0;-14555;3000;-12463;-370;0;171742
3238;2;2;-1;-14634;3000;-12589;-501;0;171772
3239;2;2;3;-14589;3000;-12589;-501;0;171802
3240;2;2;2;-14599;3000;-12589;-501;0;171822
3241;2;2;0;-14725;3000;-12589;-501;0;171862
3242;2;2;-1;-14387;3000;-12589;-501;0;171882
3243;2;2;2;-14431;3000;-12589;-501;0;171932
3244;2;2;0;-14569;3000;-12641;-469;0;171972
3245;2;2;-2;-14774;3000;-12641;-469;0;171992
3246;2;2;-1;-14728;3000;-12641;-469;0;172022
3247;2;2;-4;-14575;3000;-12641;-469;0;172062
3248;2;2;-1;-14661;3000;-12641;-469;0;172082
3249;2;2;2;-14511;3000;-12641;-469;0;172122
3250;2;2;5;-14673;3000;-12641;-469;0;172152
3251;2;2;1;-14582;3000;-12707;-472;0;172182
3252;2;2;0;-14678;3000;-12707;-472;0;172212
3253;2;2;-4;-14403;3000;-12707;-472;0;172262
3254;2;2;-1;-14461;3000;-12707;-472;0;172292
3255;2;2;-2;-14561;3000;-12707;-472;0;172322
3256;2;2;-6;-14459;3000;-12707;-472;0;172352
3257;2;2;9;-14474;3000;-12683;-337;0;172382
3258;2;2;1;-14634;3000;-12683;-337;0;172412
3259;2;2;-1;-14467;3000;-12683;-337;0;172442
3260;2;2;2;-14563;3000;-12683;-337;0;172472
3261;2;2;-3;-14509;3000;-12683;-337;0;172502
3262;2;2;-4;-14584;3000;-12683;-337;0;172542
3263;2;2;4;-14521;3000;-12632;-214;0;172582
3264;2;2;-3;-14451;3000;-12632;-214;0;172612
3265;2;2;-5;-14593;3000;-12632;-214;0;172642
3266;2;2;-1;-14621;3000;-12632;-214;0;172682
3267;2;2;2;-14621;3000;-12632;-214;0;172712
3268;2;2;-1;-14611;3000;-12632;-214;0;172742
3269;2;2;0;-14667;3000;-12633;-206;0;172772
3270;2;2;-1;-14601;3000;-12633;-206;0;172802
3271;2;2;0;-14579;3000;-12633;-206;0;172832
3272;2;2;-1;-14629;3000;-12633;-206;0;172862
3273;2;2;5;-14732;3000;-12633;-206;0;172912
